894,SuperU,95,Super U BESSANCOURT MEUNIERS,Super_U_BESSANCOURT_MEUNIERS,95550 BESSANCOURT,7 RUE STEPHANE HESSEL ZAC DES MEUNIERS95550 BESSANCOURT,49.03255081,2.20646,https://www.coursesu.com/?store=23682
895,SuperU,95,Super U ECOUEN,Super_U_ECOUEN,95440 ECOUEN,56 RUE DE LA LIBERATION 95440 ECOUEN,49.02648926,2.36812496,https://www.coursesu.com/?store=28362
896,SuperU,95,Super U HERBLAY,Super_U_HERBLAY,95220 HERBLAY SUR SEINE,421 ROUTE DE CONFLANS MAIL JEAN BAPTISTE POQUELIN95220 HERBLAY SUR SEINE,49.00429153,2.12645006,https://www.coursesu.com/?store=23530
897,SuperU,83,Hyper U LES ARCS,Hyper_U_LES_ARCS,83460 LES ARCS,Voie Jacques Prevert Hyper U83460 LES ARCS,43.45175934,6.49060011,https://www.coursesu.com/?store=90501
898,SuperU,83,Hyper U ST MAXIMIN BAUME,Hyper_U_ST_MAXIMIN_BAUME,83470 ST MAXIMIN LA STE BAUME,Route D Aix Rn7 Les Garniers83470 ST MAXIMIN LA STE BAUME,43.45515823,5.85160017,https://www.coursesu.com/?store=90510
899,SuperU,83,Super U BANDOL BEAUSSET,Super_U_BANDOL_BEAUSSET,83150 BANDOL,Route Du Beausset Quartier La Repe83150 BANDOL,43.14852142,5.76416016,https://www.coursesu.com/?store=90452
900,SuperU,83,Super U FAYENCE,Super_U_FAYENCE,83440 FAYENCE,86 Route De Frejus Quartier Du Plan83440 FAYENCE,43.62105179,6.68989992,https://www.coursesu.com/?store=90404
901,SuperU,83,Super U FLASSANS ISSOLE,Super_U_FLASSANS_ISSOLE,83340 FLASSANS SUR ISSOLE,Quartier Peyrouas Rd 1383340 FLASSANS SUR ISSOLE,43.37360001,6.2042799,https://www.coursesu.com/?store=90535
902,SuperU,83,Super U PIERREFEU DU VAR,Super_U_PIERREFEU_DU_VAR,83390 PIERREFEU DU VAR,Avenue Frederic Mistral Lieu Dit Le Logis83390 PIERREFEU DU VAR,43.22011948,6.14541006,https://www.coursesu.com/?store=90583
903,SuperU,83,Super U REGUSSE,Super_U_REGUSSE,83630 REGUSSE,245 Route De Montmeyan Cc Les Clouos83630 REGUSSE,43.65750122,6.12186003,https://www.coursesu.com/?store=90525
904,SuperU,83,Super U ROCBARON,Super_U_ROCBARON,83136 ROCBARON,Zac De Fray Redon 83136 ROCBARON,43.31510925,6.07701015,https://www.coursesu.com/?store=90519
905,SuperU,83,Super U ST RAPHAEL,Super_U_ST_RAPHAEL,83700 ST RAPHAEL,1205 Boulevard Jean Moulin 83700 ST RAPHAEL,43.42858887,6.78815794,https://www.coursesu.com/?store=90536
906,SuperU,83,Super U ST ZACHARIE JURAMY,Super_U_ST_ZACHARIE_JURAMY,83640 ST ZACHARIE,Avenue Augustin Juramy 83640 ST ZACHARIE,43.38217163,5.70498991,https://www.coursesu.com/?store=90502
907,SuperU,84,Hyper U PERTUIS/LES PRES VERTS,Hyper_U_PERTUIS_LES_PRES_VERTS,84120 PERTUIS,Boulevard Jean Guigues Centre Commercial Du Luberon84120 PERTUIS,43.69496918,5.49245024,https://www.coursesu.com/?store=90273
908,SuperU,84,Super U CARPENTRAS,Super_U_CARPENTRAS,84200 CARPENTRAS,Route De Mazan Le Castellas Ouest84200 CARPENTRAS,44.05998993,5.07111979,https://www.coursesu.com/?store=90561
909,SuperU,84,Super U CAVAILLON COTY,Super_U_CAVAILLON_COTY,84300 CAVAILLON,6 Avenue Rene Coty 84300 CAVAILLON,43.83756638,5.04390812,https://www.coursesu.com/?store=90425
910,SuperU,84,Super U L'ISLE/LA SORGUE ,Super_U_L_ISLE_LA_SORGUE_,84800 L'ISLE/LA SORGUE,82 Chemin Des Espelugues 84800 L'ISLE/LA SORGUE,43.92480087,5.06241512,https://www.coursesu.com/?store=90445
911,SuperU,84,Super U MAUBEC,Super_U_MAUBEC,84660 MAUBEC,157 Avenue Du Tourail Hameau Du Coustellet84660 MAUBEC,43.86722946,5.14494991,https://www.coursesu.com/?store=90524
912,SuperU,84,Super U PUYVERT,Super_U_PUYVERT,84160 PUYVERT,Ctre Comm Du Luberon Cd 97384160 PUYVERT,43.74731827,5.33636999,https://www.coursesu.com/?store=90422
913,SuperU,84,Super U VAISON LA ROMAINE,Super_U_VAISON_LA_ROMAINE,84110 VAISON LA ROMAINE,Avenue Marcel Pagnol 84110 VAISON LA ROMAINE,44.2427597,5.08293009,https://www.coursesu.com/?store=90252
914,SuperU,84,U Express CARPENTRAS NOTRE DAME,U_Express_CARPENTRAS_NOTRE_DAME,84200 CARPENTRAS,319 Avenue Notre Dame De Sante 84200 CARPENTRAS,44.05955505,5.04878902,https://www.coursesu.com/?store=91117
915,SuperU,84,U Express CAUMONT/DURANCE ,U_Express_CAUMONT_DURANCE_,84510 CAUMONT/DURANCE,65 Route De Gadagne 84510 CAUMONT/DURANCE,43.89894867,4.94784021,https://www.coursesu.com/?store=91119
916,SuperU,84,U Express COURTHEZON,U_Express_COURTHEZON,84350 COURTHEZON,Route De Chateauneuf 84350 COURTHEZON,44.0875206,4.87859011,https://www.coursesu.com/?store=90643
917,SuperU,84,U Express LE PONTET,U_Express_LE_PONTET,84134 LE PONTET CEDEX,36 B Avenue Charles De Gaulle 84134 LE PONTET CEDEX,43.95674896,4.84729004,https://www.coursesu.com/?store=91132
918,SuperU,84,U Express MALAUCENE,U_Express_MALAUCENE,84340 MALAUCENE,Cours Des Isnards 84340 MALAUCENE,44.17436981,5.1329999,https://www.coursesu.com/?store=90012
919,SuperU,84,U Express MAZAN,U_Express_MAZAN,84380 MAZAN,Route De Pernes Les Fontaines 84380 MAZAN,44.05279922,5.12855005,https://www.coursesu.com/?store=90614
920,SuperU,84,U Express MONTEUX,U_Express_MONTEUX,84170 MONTEUX,Place Du Marche 84170 MONTEUX,44.03467941,4.99378014,https://www.coursesu.com/?store=90577
921,SuperU,84,U Express PERNES LES FONTAINES,U_Express_PERNES_LES_FONTAINES,84210 PERNES LES FONTAINES,Quartier Preville 84210 PERNES LES FONTAINES,44.00038147,5.0532999,https://www.coursesu.com/?store=90609
922,SuperU,84,U Express ST PIERRE DE VASSOLS ,U_Express_ST_PIERRE_DE_VASSOLS_,84330 ST PIERRE DE VASSOLS,1 La Venue De Bedoin 84330 ST PIERRE DE VASSOLS,44.09666061,5.1410799,https://www.coursesu.com/?store=91293
923,SuperU,84,U Express ST SATURNIN LES AVIGNON,U_Express_ST_SATURNIN_LES_AVIGNON,84450 ST SATURNIN LES AVIGNON,18 Avenue Andre Durand 84450 ST SATURNIN LES AVIGNON,43.95896149,4.93859005,https://www.coursesu.com/?store=91249
924,SuperU,85,Hyper U AIZENAY,Hyper_U_AIZENAY,85190 AIZENAY,ESPACE COMMERCIAL PORTE DU LITTORAL BP 1085190 AIZENAY,46.73376846,-1.59364998,https://www.coursesu.com/?store=30973
925,SuperU,85,Hyper U CHALLANS,Hyper_U_CHALLANS,85306 CHALLANS CEDEX,Boulevard Jean Xxiii Bp 65585306 CHALLANS CEDEX,46.8350296,-1.87320995,https://www.coursesu.com/?store=35878
926,SuperU,85,Hyper U CHANTONNAY ,Hyper_U_CHANTONNAY_,85110 CHANTONNAY,45 AVENUE GEORGES CLEMENCEAU 85110 CHANTONNAY,46.68169022,-1.04875004,https://www.coursesu.com/?store=30825
927,SuperU,85,Hyper U FONTENAY-LE COMTE,Hyper_U_FONTENAY-LE_COMTE,85200 FONTENAY LE COMTE,AVENUE DU PDT FRANCOIS MITTERRAND 85200 FONTENAY LE COMTE,46.45209122,-0.80606002,https://www.coursesu.com/?store=30442
928,SuperU,85,Hyper U LA ROCHE/YON,Hyper_U_LA_ROCHE_YON,85000 LA ROCHE SUR YON,ROUTE DE NANTES .85000 LA ROCHE SUR YON,46.70286942,-1.43112004,https://www.coursesu.com/?store=31431
929,SuperU,85,Hyper U LES HERBIERS,Hyper_U_LES_HERBIERS,85500 LES HERBIERS,Avenue De La Maine C C Hyper U85500 LES HERBIERS,46.87440872,-1.02649999,https://www.coursesu.com/?store=32178
930,SuperU,85,Hyper U ST-HILAIRE-DE-RIEZ,Hyper_U_ST-HILAIRE-DE-RIEZ,85270 ST HILAIRE DE RIEZ,140 Avenue De L Isle De Riez 85270 ST HILAIRE DE RIEZ,46.71144867,-1.96159005,https://www.coursesu.com/?store=30108
931,SuperU,85,Super U BEAUVOIR/MER ,Super_U_BEAUVOIR_MER_,85230 BEAUVOIR/MER,Rue Des Sables Le Pontreau85230 BEAUVOIR/MER,46.91127014,-2.04725003,https://www.coursesu.com/?store=30191
932,SuperU,85,Super U BELLEVIGNY,Super_U_BELLEVIGNY,85170 BELLEVIGNY,BOULEVARD DE LA VIE BELLEVILLE SUR VIE85170 BELLEVIGNY,46.77613068,-1.42865002,https://www.coursesu.com/?store=31899
933,SuperU,85,Super U BOUFFERE,Super_U_BOUFFERE,85600 BOUFFERE,Rd Porte De Bouffere C C Pays De Montaigu85600 BOUFFERE,46.97061157,-1.33244002,https://www.coursesu.com/?store=35797
934,SuperU,85,Super U BRETIGNOLLES/MER ,Super_U_BRETIGNOLLES_MER_,85470 BRETIGNOLLES/MER,8 AVENUE DE VERDUN 85470 BRETIGNOLLES/MER,46.62615585,-1.85792303,https://www.coursesu.com/?store=30906
935,SuperU,85,Super U CHATEAU D'OLONNE,Super_U_CHATEAU_D_OLONNE,85180 LE CHATEAU D'OLONNE,15 Rue Du General Montcalm Chateau D'Olonne85180 LE CHATEAU D'OLONNE,46.4860611,-1.74688005,https://www.coursesu.com/?store=38326
936,SuperU,85,Super U L AIGUILLON SUR MER ,Super_U_L_AIGUILLON_SUR_MER_,85460 L AIGUILLON SUR MER,Route De Saint Michel L Herm 85460 L AIGUILLON SUR MER,46.33195877,-1.29141998,https://www.coursesu.com/?store=32224
937,SuperU,85,Super U LA BRUFFIÈRE,Super_U_LA_BRUFFIÈRE,85530 LA BRUFFIERE,RUE DE LA BRULERIE 85530 LA BRUFFIERE,47.01264191,-1.19385004,https://www.coursesu.com/?store=30566
938,SuperU,85,Super U LA CHATAIGNERAIE,Super_U_LA_CHATAIGNERAIE,85120 LA CHATAIGNERAIE,52 AVENUE DU GENERAL DE GAULLE ZONE COMMERCIALE SUPER U BP 885120 LA CHATAIGNERAIE,46.64628983,-0.74645001,https://www.coursesu.com/?store=32801
939,SuperU,85,Super U LA MOTHE-ACHARD,Super_U_LA_MOTHE-ACHARD,85150 LA MOTHE ACHARD,Le Pavillon 85150 LA MOTHE ACHARD,46.60774994,-1.66197002,https://www.coursesu.com/?store=39393
940,SuperU,85,Super U LA ROCHE/YON ZAC OUDAIRIE,Super_U_LA_ROCHE_YON_ZAC_OUDAIRIE,85000 LA ROCHE SUR YON,Boulevard Stephane Moreau Zac Des Oudairies85000 LA ROCHE SUR YON,46.66680145,-1.40895998,https://www.coursesu.com/?store=32240
941,SuperU,85,Super U LA TRANCHE-SUR-MER,Super_U_LA_TRANCHE-SUR-MER,85360 LA TRANCHE SUR MER,Chemin Du Vasais De Millet 85360 LA TRANCHE SUR MER,46.35171127,-1.43076003,https://www.coursesu.com/?store=37722
942,SuperU,85,Super U LES ESSARTS,Super_U_LES_ESSARTS,85140 ESSARTS EN BOCAGE,Route De La Roche Sur Yon 85140 ESSARTS EN BOCAGE,46.76623917,-1.23536003,https://www.coursesu.com/?store=30205
943,SuperU,85,Super U LES SABLES LA CHAUME,Super_U_LES_SABLES_LA_CHAUME,85100 LES SABLES D OLONNE,68 RUE JOSEPH BENATIER 85100 LES SABLES D OLONNE,46.50362015,-1.79953098,https://www.coursesu.com/?store=32992
944,SuperU,85,Super U LUCON,Super_U_LUCON,85400 LUCON,20 BOULEVARD MICHEL PHELIPON 85400 LUCON,46.46350861,-1.17386997,https://www.coursesu.com/?store=30477
945,SuperU,85,Super U MORTAGNE-SUR-SEVRE,Super_U_MORTAGNE-SUR-SEVRE,85290 MORTAGNE SUR SEVRE,2 RUE DU SOLEIL LEVANT 85290 MORTAGNE SUR SEVRE,46.99766159,-0.94519001,https://www.coursesu.com/?store=32828
946,SuperU,85,Super U NOIRMOUTIER L EPINE,Super_U_NOIRMOUTIER_L_EPINE,85740 NOIRMOUTIER,148 Route Nationale L Epine85740 NOIRMOUTIER,46.99140167,-2.24791002,https://www.coursesu.com/?store=32348
947,SuperU,85,Super U OLONNE-SUR-MER,Super_U_OLONNE-SUR-MER,85340 OLONNE SUR MER,73 RUE DU 8 MAI 1945 85340 OLONNE SUR MER,46.54304886,-1.77224004,https://www.coursesu.com/?store=30744
948,SuperU,85,Super U POUZAUGES,Super_U_POUZAUGES,85700 POUZAUGES,RUE CHARLES LARGETEAU 85700 POUZAUGES,46.77453995,-0.846937,https://www.coursesu.com/?store=32976
949,SuperU,85,Super U ST-FULGENT,Super_U_ST-FULGENT,85250 ST FULGENT,Avenue De La Metairie 85250 ST FULGENT,46.85847092,-1.17270005,https://www.coursesu.com/?store=37447
950,SuperU,85,Super U ST-GILLES-CROIX-DE-VIE,Super_U_ST-GILLES-CROIX-DE-VIE,85800 ST GILLES CROIX DE VIE,1 Rue De La Drie Bp 44485800 ST GILLES CROIX DE VIE,46.697052,-1.92539597,https://www.coursesu.com/?store=30523
951,SuperU,85,Super U ST-JEAN-DE-MONTS,Super_U_ST-JEAN-DE-MONTS,85160 ST JEAN DE MONTS,ROUTE DE CHALLANS LE CLOS DE LA DECHAUME85160 ST JEAN DE MONTS,46.79531097,-2.04595995,https://www.coursesu.com/?store=32054
952,SuperU,85,Super U TALMONT-ST-HILAIRE,Super_U_TALMONT-ST-HILAIRE,85440 TALMONT ST HILAIRE,86 Avenue Des Sables 85440 TALMONT ST HILAIRE,46.46847153,-1.62936401,https://www.coursesu.com/?store=32968
953,SuperU,85,U Express LA GARNACHE,U_Express_LA_GARNACHE,85710 LA GARNACHE,Rue Du Chemin Bas Centre Commercial85710 LA GARNACHE,46.89110947,-1.82786,https://www.coursesu.com/?store=38036
954,SuperU,85,U Express NIEUL-LE DOLENT,U_Express_NIEUL-LE_DOLENT,85430 NIEUL LE DOLENT,Route Des Sables Lieu Dit Bellevue85430 NIEUL LE DOLENT,46.57115936,-1.50917006,https://www.coursesu.com/?store=36041
955,SuperU,85,U Express NOTRE-DAME-DE-MONTS,U_Express_NOTRE-DAME-DE-MONTS,85690 NOTRE DAME DE MONTS,ROUTE DU FIEF NOUMOIS 85690 NOTRE DAME DE MONTS,46.83074188,-2.12529993,https://www.coursesu.com/?store=30922
956,SuperU,86,Super U BUXEROLLES,Super_U_BUXEROLLES,86180 BUXEROLLES,10 Rue De La Charletterie 86180 BUXEROLLES,46.58961487,0.369113,https://www.coursesu.com/?store=39040
957,SuperU,86,Super U CHATELLERAULT,Super_U_CHATELLERAULT,86100 CHATELLERAULT,CHEMIN DE PARADIS .86100 CHATELLERAULT,46.79769135,0.54991001,https://www.coursesu.com/?store=32065
958,SuperU,86,Super U CIVRAY,Super_U_CIVRAY,86400 CIVRAY,RUE DE LA PIERRE DU THEIL .86400 CIVRAY,46.14033127,0.30357999,https://www.coursesu.com/?store=32067
959,SuperU,86,Super U JAUNAY-MARIGNY ,Super_U_JAUNAY-MARIGNY_,86130 JAUNAY-MARIGNY,Zac Des Grands Champs 38 Rue De Parigny86130 JAUNAY-MARIGNY,46.690304,0.373491,https://www.coursesu.com/?store=30197
960,SuperU,86,Super U LA ROCHE POSAY ,Super_U_LA_ROCHE_POSAY_,86270 LA ROCHE POSAY,Zone Artisanale Les Chaumettes SuperU86270 LA ROCHE POSAY,46.79243088,0.79807001,https://www.coursesu.com/?store=34944
961,SuperU,86,Super U LOUDUN LES LANDES,Super_U_LOUDUN_LES_LANDES,86200 LOUDUN,Lieu Dit Les Landes Parc Commercial Careo86200 LOUDUN,47.00136185,0.06849,https://www.coursesu.com/?store=38162
962,SuperU,86,Super U MONTMORILLON,Super_U_MONTMORILLON,86500 MONTMORILLON,106 Avenue Victor Hugo .86500 MONTMORILLON,46.43083191,0.88475299,https://www.coursesu.com/?store=32079
963,SuperU,86,Super U NEUVILLE DE-POITOU,Super_U_NEUVILLE_DE-POITOU,86170 NEUVILLE DE POITOU,41 Allee Jean Monnet 86170 NEUVILLE DE POITOU,46.68050003,0.26199299,https://www.coursesu.com/?store=32100
964,SuperU,86,Super U POITIERS DEMI-LUNE,Super_U_POITIERS_DEMI-LUNE,86000 POITIERS,10 Rue De La Demi Lune 86000 POITIERS,46.598013,0.323221,https://www.coursesu.com/?store=30126
965,SuperU,86,Super U POITIERS SUD,Super_U_POITIERS_SUD,86000 POITIERS,Avenue Du 8 Mai 1945 .86000 POITIERS,46.55850983,0.31163499,https://www.coursesu.com/?store=37831
966,SuperU,86,Super U ST-GEORGES-LES BAILLARGEAU,Super_U_ST-GEORGES-LES_BAILLARGEAU,86130 ST GEORGES LES BAILLARGEAUX,Route De Champ De Gain C C La Mamot86130 ST GEORGES LES BAILLARGEAUX,46.6704483,0.40684,https://www.coursesu.com/?store=30361
967,SuperU,86,Super U VIVONNE,Super_U_VIVONNE,86370 VIVONNE,17 Rue Des Portes Rouges 86370 VIVONNE,46.43109512,0.26382399,https://www.coursesu.com/?store=35061
968,SuperU,86,Super U VOUILLE,Super_U_VOUILLE,86190 VOUILLE,4 T RUE DES ENTREPRENEURS 86190 VOUILLE,46.64469147,0.18045001,https://www.coursesu.com/?store=30515
969,SuperU,86,U Express CHAUVIGNY,U_Express_CHAUVIGNY,86300 CHAUVIGNY,2 RUE DE LA VERRERIE .86300 CHAUVIGNY,46.56882095,0.63489002,https://www.coursesu.com/?store=32066
970,SuperU,86,U Express LENCLOITRE,U_Express_LENCLOITRE,86140 LENCLOITRE,3 Place Du Champ De Foire .86140 LENCLOITRE,46.81609726,0.32698101,https://www.coursesu.com/?store=34208
971,SuperU,86,U Express POITIERS COURONNERIE,U_Express_POITIERS_COURONNERIE,86000 POITIERS,PLACE DE PROVENCE .86000 POITIERS,46.58927917,0.35929999,https://www.coursesu.com/?store=34181
972,SuperU,86,U Express POITIERS MERMOZ,U_Express_POITIERS_MERMOZ,86000 POITIERS,101 RUE JEAN MERMOZ .86000 POITIERS,46.5865593,0.3263,https://www.coursesu.com/?store=34179
973,SuperU,88,Super U ANOULD,Super_U_ANOULD,88650 ANOULD,493 Rue De Saint Die 88650 ANOULD,48.19245911,6.95039988,https://www.coursesu.com/?store=65446
974,SuperU,88,Super U CAPAVENIR VOSGES,Super_U_CAPAVENIR_VOSGES,88150 CAPAVENIR VOSGES,196 Rue De Lorraine 88150 CAPAVENIR VOSGES,48.2612381,6.41018009,https://www.coursesu.com/?store=65453
975,SuperU,88,Super U CHATENOIS,Super_U_CHATENOIS,88170 CHATENOIS,11 Rue Pierre De Coubertin 88170 CHATENOIS,48.29932785,5.84238815,https://www.coursesu.com/?store=65222
976,SuperU,88,Super U GERARDMER,Super_U_GERARDMER,88400 GERARDMER,Boulevard D Alsace 88400 GERARDMER,48.07728195,6.88615608,https://www.coursesu.com/?store=60023
977,SuperU,88,Super U LA BRESSE,Super_U_LA_BRESSE,88250 LA BRESSE,21 Rue Paul Claudel 88250 LA BRESSE,48.00696945,6.88004589,https://www.coursesu.com/?store=60050
978,SuperU,88,Super U POUXEUX ,Super_U_POUXEUX_,88550 POUXEUX,Zone D Activite Les Savrons Rte De Remiremont Zone Artisanale88550 POUXEUX,48.10934067,6.57124996,https://www.coursesu.com/?store=65459
979,SuperU,88,Super U VAGNEY,Super_U_VAGNEY,88125 VAGNEY CEDEX,11 B Rue Du General De Gaulle 88125 VAGNEY CEDEX,48.01327133,6.71464014,https://www.coursesu.com/?store=65089
980,SuperU,78,Super U CHATOU BERTEAUX,Super_U_CHATOU_BERTEAUX,78400 CHATOU,5 PLACE MAURICE BERTEAUX 78400 CHATOU,48.88654709,2.15576005,https://www.coursesu.com/?store=21635
981,SuperU,78,Super U FONTENAY LE FLEURY,Super_U_FONTENAY_LE_FLEURY,78330 FONTENAY LE FLEURY,30 RUE DE LA DEMENERIE 78330 FONTENAY LE FLEURY,48.81147385,2.04041696,https://www.coursesu.com/?store=22941
982,SuperU,78,Super U JUZIERS,Super_U_JUZIERS,78820 JUZIERS,233 AVENUE DE PARIS 78820 JUZIERS,48.98866272,1.82834303,https://www.coursesu.com/?store=23417
983,SuperU,78,Super U LE CHESNAY POTTIER,Super_U_LE_CHESNAY_POTTIER,78150 LE CHESNAY ROCQUENCOURT,54 RUE POTTIER 78150 LE CHESNAY ROCQUENCOURT,48.82756424,2.12562394,https://www.coursesu.com/?store=24898
984,SuperU,78,Super U LE PORT MARLY,Super_U_LE_PORT_MARLY,78560 LE PORT MARLY,14 B AVENUE DE SAINT GERMAIN LIEU DIT LE GOLF78560 LE PORT MARLY,48.88383865,2.10646009,https://www.coursesu.com/?store=23891
985,SuperU,78,Super U NOISY LE ROI,Super_U_NOISY_LE_ROI,78590 NOISY LE ROI,RESIDENCE DE L OREE DE MARLY 78590 NOISY LE ROI,48.84187698,2.06964803,https://www.coursesu.com/?store=28257
986,SuperU,78,Super U VIROFLAY,Super_U_VIROFLAY,78220 VIROFLAY,47 Avenue Du General Leclerc Residence Le Metropole78220 VIROFLAY,48.80399323,2.17430401,https://www.coursesu.com/?store=24022
987,SuperU,78,U Express LE MESNIL LE ROI,U_Express_LE_MESNIL_LE_ROI,78600 LE MESNIL LE ROI,1 RUE DU HAUT DE LA GIROUETTE 78600 LE MESNIL LE ROI,48.94285202,2.12843204,https://www.coursesu.com/?store=24103
988,SuperU,78,U Express LES ESSARTS LE ROI,U_Express_LES_ESSARTS_LE_ROI,78690 LES ESSARTS LE ROI,LIEUDIT LE VILLAGE 78690 LES ESSARTS LE ROI,48.71844101,1.89266002,https://www.coursesu.com/?store=24413
989,SuperU,78,U Express POISSY,U_Express_POISSY,78300 POISSY,79 AVENUE DU GENERAL DE GAULLE 78300 POISSY,48.92956924,2.04258299,https://www.coursesu.com/?store=23377
990,SuperU,78,U Express ROSNY SUR SEINE,U_Express_ROSNY_SUR_SEINE,78710 ROSNY SUR SEINE,12 GRAND PLACE 78710 ROSNY SUR SEINE,48.99991989,1.63803995,https://www.coursesu.com/?store=23573
991,SuperU,78,U Express ST ARNOULT EN YVELINES,U_Express_ST_ARNOULT_EN_YVELINES,78730 ST ARNOULT EN YVELINES,18 RUE DES REMPARTS 78730 ST ARNOULT EN YVELINES,48.57201004,1.93698001,https://www.coursesu.com/?store=23867
